,pl_id,pl_model_code,pl_name,star,market,write_id,upload_day,title,text,Target,URL
0,165.0,LM-V510,V50s ThinQ,판매자 평점 별5개 중 5개,11번가,tki****,2020-06-10,,"
새제품을 좋은 가격에 구매하여서 잘 사용하고 있습니다. 카톡 응대 및 배송 빠릅니다. 엘지폰의 quad dac를 사용해 보려고 기변했는데 만족하며, 성능, 듀얼 스크린 활용으로 업무 효율도 증가 되는 등 전반적으로 만족스런 구매였습니다.
",V50S ThinQ 256GB SKT 완납폰(요금할인),https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=19740009&trTypeCd=PW08&trCtgrNo=585021
0,,,,,,,,,,,
0,,,,,,,,,,,
0,,,,,,,,,,,
0,,,,,,,,,,,
0,,,,,,,,,,,
0,,,,,,,,,,,
0,,,,,,,,,,,
0,,,,,,,,,,,
0,,,,,,,,,,,
0,,,,,,,,,,,
0,,,,,,,,,,,
0,,,,,,,,,,,
0,,,,,,,,,,,
0,,,,,,,,,,,
0,,,,,,,,,,,
0,,,,,,,,,,,
0,,,,,,,,,,,
0,,,,,,,,,,,
0,,,,,,,,,,,
0,,,,,,,,,,,
0,,,,,,,,,,,
0,,,,,,,,,,,
0,,,,,,,,,,,
0,,,,,,,,,,,
0,,,,,,,,,,,
0,,,,,,,,,,,
0,,,,,,,,,,,
0,,,,,,,,,,,
0,193.0,LM-Y110,LG Folder,판매자 평점 별5개 중 4개,11번가,691*****,2020-06-24,,"
상품이 노인들 사용하기 편해요
",LG전자 폴더 2 8GB SKT 완납폰(단말할인),https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=23715461&trTypeCd=PW08&trCtgrNo=585021
0,,,,,,,,,,,
0,194.0,LGM-X100,SmartFolder,판매자 평점 별5개 중 4개,11번가,691*****,2020-06-24,,"
상품이 노인들 사용하기 편해요
",LG전자 폴더 2 8GB SKT 완납폰(단말할인),https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=23715461&trTypeCd=PW08&trCtgrNo=585021
0,,,,,,,,,,,
0,,,,,,,,,,,
0,196.0,A2775,iphoneSE (2020),판매자 평점 별5개 중 4개,11번가,com*****,2021-02-15,,"
아이폰 SE 2020. 홈버튼이 있고 최신칩이라 역시 성능이 빠릿빠릿하고 좋았습니다. 다만 환경을 생각한다며 충전기와 이어폰이 빠진게 좀 아쉬웠네요
",애플 아이폰 SE 2세대 64GB 친환경 패키지 SKT가입,https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=42935210&trTypeCd=PW08&trCtgrNo=585021
0,196.0,A2775,iphoneSE (2020),판매자 평점 별5개 중 5개,11번가,min******,2021-02-23,,"
제품 상태 좋게 보내줘서 감사합니다~^^ 
잘 받아서 사용하고 있어요
",애플 아이폰 SE 2세대 64GB 친환경 패키지 SKT가입,https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=42935210&trTypeCd=PW08&trCtgrNo=585021
0,196.0,A2775,iphoneSE (2020),판매자 평점 별5개 중 5개,11번가,nfs*****,2021-02-18,,"
연휴기간 끝나자마자 발송되고 빠르네요~
",애플 아이폰 SE 2세대 64GB 친환경 패키지 SKT가입,https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=42935210&trTypeCd=PW08&trCtgrNo=585021
0,196.0,A2775,iphoneSE (2020),판매자 평점 별5개 중 5개,11번가,coo***************,2021-03-12,,"
역시 아이폰입니다!
",애플 아이폰 SE 2세대 64GB 친환경 패키지 SKT가입,https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=42935210&trTypeCd=PW08&trCtgrNo=585021
0,196.0,A2775,iphoneSE (2020),판매자 평점 별5개 중 5개,11번가,csk*,2021-01-17,,"

",애플 아이폰 SE 2세대 64GB 친환경 패키지 SKT가입,https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=42935210&trTypeCd=PW08&trCtgrNo=585021
0,196.0,A2775,iphoneSE (2020),판매자 평점 별5개 중 5개,11번가,bho***,2021-01-30,,"

",애플 아이폰 SE 2세대 64GB 친환경 패키지 SKT가입,https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=42935210&trTypeCd=PW08&trCtgrNo=585021
0,196.0,A2775,iphoneSE (2020),판매자 평점 별5개 중 5개,11번가,sji***,2021-02-18,,"
연휴 끝나고 빠르게 배송됨. 액정 과 케이스 서비스 있음
",애플 아이폰 SE 2세대 128GB 친환경 패키지 SKT가입,https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=42935213&trTypeCd=PW08&trCtgrNo=585021
0,196.0,A2775,iphoneSE (2020),판매자 평점 별5개 중 5개,11번가,kal*****,2021-02-23,,"

",애플 아이폰 SE 2세대 128GB 친환경 패키지 SKT가입,https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=42935213&trTypeCd=PW08&trCtgrNo=585021
0,,,,,,,,,,,
0,,,,,,,,,,,
0,198.0,SM-F700,Galaxy Z Flip,판매자 평점 별5개 중 5개,11번가,bab*******,2021-01-18,,"
응대도 잘해주시고 배송도 다음날 받아서 개통도 바로하고 잘사용할게요
",삼성전자 갤럭시 Z 플립 256GB SKT 완납폰(단말할인),https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=21450487&trTypeCd=PW08&trCtgrNo=585021
0,198.0,SM-F700,Galaxy Z Flip,판매자 평점 별5개 중 5개,11번가,dlw*****,2021-01-20,,"
가격부터 응대 배송 최고임
",삼성전자 갤럭시 Z 플립 256GB SKT 완납폰(단말할인),https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=21450487&trTypeCd=PW08&trCtgrNo=585021
0,,,,,,,,,,,
0,,,,,,,,,,,
0,200.0,SM-G986,Galaxy S20 Plus,판매자 평점 별5개 중 5개,11번가,ke7*****,2020-07-11,,"
주문하고 다음날 일찍왔네요 ㅋ 빠른배송! 갤럭시s8을 3년넘게 쓰다가 고민고민하다 갤럭시s20+ 로 구매했네요. 집근처도 다녀보고하니 블랙만 있다거나 가격이 ？羔？ 비싼거같은지 뭐 여기서도 그닥 많은 할인은 아니지만 나름 이거저거 하니 할인 받는느낌이라 구매했어요. 사은품 잘 왔어요. 민트 지갑 같은가방 저거는 이틀 뒤엔가 따로왔네요. 왜안오지 하는 찰나에 왔네요 선풍기도 나름 쓸만하고 좋아요. 근데 아직은 뭐 ㅋ 그전에 폰이랑 마니 다른걸 못느끼겠어요. 일단 화면이 커진건 좋아요ㅡ 무게도 좀더 나가고. 제가 손이 큰편이라 그건 문제될게업네요. 화질도 좋은건 알겟고 사진은 야간이나 낮에도 좀더 써바야 알듯요 그래도 대체적으로 만족합니다 ㅋ 오랜만에 폰구매라 정리할게많은게 힘드네요. 퍼플색상이쁘고 이것도 오래오래 잘써야겠어요 ㅋ 좋아요~~~~~~ 삼성맴버스 사은품 신청만 남았네요 ㅋㅋㅋㅋㅋ 기대
",삼성전자 갤럭시 S20 플러스 5G 256GB BTS 에디션 SKT가입,https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=26336753&trTypeCd=PW08&trCtgrNo=585021
0,200.0,SM-G986,Galaxy S20 Plus,판매자 평점 별5개 중 5개,11번가,sse*****,2020-08-28,,"
방탄을 좋아해서 구매한건 아지지만 디자인이며 사은품도 맘에 들어요.예약해서 지금까지 사용중인데 불편함 없이 잘 사용하고 있어요. 
플러스인데 기존쓰던게 아이폰7 플러스보다 옆이 좀 좁고 더 길러요 
화면은 역시 이게 더 크고요 
위아래 전체 다 버튼형식이 숨어져 있고 화면으로 되어있기 때문에요 
잘 쓸4ㅔ요
",삼성전자 갤럭시 S20 플러스 5G 256GB BTS 에디션 SKT가입,https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=26336753&trTypeCd=PW08&trCtgrNo=585021
0,200.0,SM-G986,Galaxy S20 Plus,판매자 평점 별5개 중 5개,11번가,ff0***,2020-08-05,,"
SKT 사용자라면 휴대폰은 11번가 다이렉트 샵에서 구매 강추합니다. 기기값 무이자 22개월, 카드할인, T멤버십 할인 등 혜택이 많아서 좋아요. 
사전예약 기간을 놓쳐서 아쉬웠지만 추후에 일반 구매자도 사은품 지급 혜택을 받을수 있어서 만족도가 더 크네요. 폰도 볼 수록 이뻐서 행복해요
",삼성전자 갤럭시 S20 플러스 5G 256GB BTS 에디션 SKT가입,https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=26336753&trTypeCd=PW08&trCtgrNo=585021
0,200.0,SM-G986,Galaxy S20 Plus,판매자 평점 별5개 중 5개,11번가,jen*********,2020-07-14,,"
핸드폰을 바꿀까말까 고민하다가 퍼플이 너무너무 이뻐서 주말에 바로 주문하고 오늘 도착해서 바로 개통했네요~ 
(원래는 노트20을 기다렸지만, 퍼플색에 이끌려 주문해버렸다는 ㅋ) 
받아보니깐 바꾸길 너무너무 잘한거같아요!! 비록 아미는 아니지만.. 진심 퍼플 넘이쁨요♥ 
그리고 이번에 처음으로 인터넷을 통해 폰을 주문하고 개통까지했는데, 직접 대리점까지 가지않아도 편하게 할수있어서 넘 만족스럽습니다^^
",삼성전자 갤럭시 S20 플러스 5G 256GB BTS 에디션 SKT가입,https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=26336753&trTypeCd=PW08&trCtgrNo=585021
0,200.0,SM-G986,Galaxy S20 Plus,판매자 평점 별5개 중 4개,11번가,ydk****,2020-08-28,,"
문제없이 잘 배송되었구요 커플로 두개 구내했어요 
사전예약해서 
이제껏 쓰고 있는데 줄편함 없구요.함께 보낸 사은품도 잘 쓰고 있습니다 
아무래도 휴대폰 뒤 색상이 포인트인지라 투명케이스로 하고 가방처럼 매고 다녀요 
지갑 듀툼하게 만들어서 다니는것보다 좋네요 
잘 ㄴ슬ㅋ게오
",삼성전자 갤럭시 S20 플러스 5G 256GB BTS 에디션 SKT가입,https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=26336753&trTypeCd=PW08&trCtgrNo=585021
0,200.0,SM-G986,Galaxy S20 Plus,판매자 평점 별5개 중 5개,11번가,min******,2020-08-12,,"
방탄소년단 팬은아니지만 퍼플색상이 마음에 들어서 구매했어요 짱이뻐요 
개통은 전화로 신청해야되서 불편한느낌이 없지않아있네요. 그래도 싸게 구매한거같아 좋아요
",삼성전자 갤럭시 S20 플러스 5G 256GB BTS 에디션 SKT가입,https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=26336753&trTypeCd=PW08&trCtgrNo=585021
0,200.0,SM-G986,Galaxy S20 Plus,판매자 평점 별5개 중 5개,11번가,jas*******,2020-11-19,,"
이제라도 방탄에디션으로 구매할수있어서 좋았습니다 개통도 간편하고 빠르고 직원분들도 친절하시네요 여러가지로 만족스러운구매였습니다 감사합니다
",삼성전자 갤럭시 S20 플러스 5G 256GB BTS 에디션 SKT가입,https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=26336753&trTypeCd=PW08&trCtgrNo=585021
0,200.0,SM-G986,Galaxy S20 Plus,판매자 평점 별5개 중 3개,11번가,pud*****,2020-09-06,,"
개통이 아주 불편했습니다 상담사마다 안내도 다르고요.. 
전화기 자체는 문제없고 마음에듭니다
",삼성전자 갤럭시 S20 플러스 5G 256GB BTS 에디션 SKT가입,https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=26336753&trTypeCd=PW08&trCtgrNo=585021
0,200.0,SM-G986,Galaxy S20 Plus,판매자 평점 별5개 중 5개,11번가,maz*****,2021-01-07,,"
주문 당일에 도착해서 좋았어요. 개통에 대한 안내는 부족헤서 당황스러웠네요
",삼성전자 갤럭시 S20 플러스 5G 256GB BTS 에디션 SKT가입,https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=26336753&trTypeCd=PW08&trCtgrNo=585021
0,200.0,SM-G986,Galaxy S20 Plus,판매자 평점 별5개 중 5개,11번가,asg******,2021-03-27,,"
색도 이쁘고 성능도 좋아서 만족스럽습니다. 구매 후 떡도 선물로 와서 기분도 좋네요^^
",삼성전자 갤럭시 S20 플러스 5G 256GB BTS 에디션 SKT가입,https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=26336753&trTypeCd=PW08&trCtgrNo=585021
0,200.0,SM-G986,Galaxy S20 Plus,판매자 평점 별5개 중 5개,11번가,tnw****,2020-07-09,,"
저는 핸드폰 바꾸고 딸은 사은품 받아서 좋아해요. 
개통하기도 편해요
",삼성전자 갤럭시 S20 플러스 5G 256GB BTS 에디션 SKT가입,https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=26336753&trTypeCd=PW08&trCtgrNo=585021
0,200.0,SM-G986,Galaxy S20 Plus,판매자 평점 별5개 중 5개,11번가,kdw***,2021-03-05,,"
보라가이쁨 
가격대비 성능도 좋음 
 
21보다는 안좋아도 달도 찍힘
",삼성전자 갤럭시 S20 플러스 5G 256GB BTS 에디션 SKT가입,https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=26336753&trTypeCd=PW08&trCtgrNo=585021
0,200.0,SM-G986,Galaxy S20 Plus,판매자 평점 별5개 중 4개,11번가,jlc***,2020-07-23,,"
아침에 신청하고 오후 2시에 전달받아 개통하고 좋네요
",삼성전자 갤럭시 S20 플러스 5G 256GB BTS 에디션 SKT가입,https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=26336753&trTypeCd=PW08&trCtgrNo=585021
0,200.0,SM-G986,Galaxy S20 Plus,판매자 평점 별5개 중 5개,11번가,eog****,2020-07-09,,"
할인이라던지 개통 편의성등 이전의 핸드폰 개통보다 좋았습니다^^
",삼성전자 갤럭시 S20 플러스 5G 256GB BTS 에디션 SKT가입,https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=26336753&trTypeCd=PW08&trCtgrNo=585021
0,200.0,SM-G986,Galaxy S20 Plus,판매자 평점 별5개 중 5개,11번가,mar*****,2020-07-15,,"
휴대폰 바꾸게되어 좋은조건에 구매해 만족합니다
",삼성전자 갤럭시 S20 플러스 5G 256GB BTS 에디션 SKT가입,https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=26336753&trTypeCd=PW08&trCtgrNo=585021
0,200.0,SM-G986,Galaxy S20 Plus,판매자 평점 별5개 중 5개,11번가,isg****,2021-03-12,,"
디자인도 무난하고 쓰기도 괜찬아요 
상품도 주네요 다시 올려요
",삼성전자 갤럭시 S20 플러스 5G 256GB BTS 에디션 SKT가입,https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=26336753&trTypeCd=PW08&trCtgrNo=585021
0,200.0,SM-G986,Galaxy S20 Plus,판매자 평점 별5개 중 5개,11번가,woo****,2020-07-09,,"
서비스도 편하고 좋은 것 같아요~
",삼성전자 갤럭시 S20 플러스 5G 256GB BTS 에디션 SKT가입,https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=26336753&trTypeCd=PW08&trCtgrNo=585021
0,200.0,SM-G986,Galaxy S20 Plus,판매자 평점 별5개 중 5개,11번가,wjd*******,2020-12-06,,"
복잡한 절차없이
",삼성전자 갤럭시 S20 플러스 5G 256GB BTS 에디션 SKT가입,https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=26336753&trTypeCd=PW08&trCtgrNo=585021
0,200.0,SM-G986,Galaxy S20 Plus,판매자 평점 별5개 중 5개,11번가,gig****,2020-08-18,,"
영롱해요~bts에디션~♡♡역쉬나 예뻐요~만족~^^
",삼성전자 갤럭시 S20 플러스 5G 256GB BTS 에디션 SKT가입,https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=26336753&trTypeCd=PW08&trCtgrNo=585021
0,200.0,SM-G986,Galaxy S20 Plus,,11번가,pot****,2020-07-10,,"
9일날 당일 배송으로 물건 받았서 개통했는데 하루상관으로 10일날부터~12일까지 사은품행사진행 미니크로스 백주고 t멥버쉽할인 추가지원은 뭔가요 하루먼저 구매한사람은 사은품(미니 크로스백)도 못받고 멥버쉽도 할인 못받고 기분 더럽네요
",삼성전자 갤럭시 S20 플러스 5G 256GB BTS 에디션 SKT가입,https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=26336753&trTypeCd=PW08&trCtgrNo=585021
0,,,,,,,,,,,
0,210.0,SM-G988,Galaxy S20 Ultra,판매자 평점 별5개 중 5개,11번가,cyb*****,2020-05-26,,"
주문만 받고 이런저런 핑계 대면서 출고지연하는 다른 사이트와 달리 
깔끔하고 제품 보내줍니다. 완전 만족합니다
",삼성전자 갤럭시 S20 울트라 256GB SKT 완납폰(단말할인),https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=21453843&trTypeCd=PW08&trCtgrNo=585021
0,210.0,SM-G988,Galaxy S20 Ultra,,11번가,lee******,2020-04-01,,"
저녁10시까지 상담전화가능하다고 나와있지만 상담안됨. 
오프라인이 더 저렴햇네요...
",삼성전자 갤럭시 S20 울트라 256GB SKT 완납폰(단말할인),https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=21453843&trTypeCd=PW08&trCtgrNo=585021
0,210.0,SM-G988,Galaxy S20 Ultra,판매자 평점 별5개 중 5개,11번가,hel*******,2020-06-16,,"
아이폰을 n년째 사용하면서 비싼 돈 주고 그 금액에 걸맞는 발전된 기술을 사용하지 못한다는 생각이 들기 시작하면서 다음 폰은 안드로이드를 사겠다고 생각하며 지내던 중 전화가 되는 카메라를 판다는 소식에 갤럭시 S20 울트라를 구매했습니다. 
자급제 폰을 구매하고 싶었으나 한 발 늦어 원하는 컬러는 이미 품절이 되었고 그렇다고 물량이 풀릴 때까지 기다리기엔 제 성격이 너무 급하여 통신사 상품으로 구매를 했습니다. 사용하는데 차이점이라면 5G 요금제를 사용해야하기 때문에 폰 자체에서의 차이점 보다는 요금제를 사용하며 오는 차이점이 큰거 같습니다. 예전 같았다면 핸드폰 윗부분에 통신사 로고가 계속 떠 있을텐데 요즘엔 그런것들을 모두 설정할 수 있는 기능을 제공하다보니 겉만 보면 자급제 폰인지 통신사 결합 폰인지는 더 모르겠고 사용하면서도 큰 차이점은 못 느끼고 있습니다. 
일단 오랜만에 안드로이드로 돌아와서 좋고 삼성페이를 ㅠㅠ 드디어 사용하게 되면서 나는 왜 그동안 이런 신식 기술을 사용하지 못하고 살았는지 참..바보 같더라구요..삼성페이 짱. 
S20 울트라로 구지 선택해가며 기대했던 카메라!! 첨부한 영상은 S20 울트라로 점심시간에 마스크 착용하고 산책하며 촬영한 20년도 윤중로 벚꽃입니다. 슈퍼스테이로 촬영했는데 진짜 오집니다. 와우. 1억 800만 화소 사진도 오지는데 그건 용량이 너무 커서 여기저기 자랑하고 싶어도 용량이 커서 그 감동을 못 전하는게 안타깝습니다. 하드웨어는 짱인데 소프트웨어와의 연동 문제가 여전히 이슈로 남아 있다보니 오토포커싱이 지 맘대로고 아웃포커싱은 아웃을 너어어무 거지같이 날려 먹어서.. 속상하지만 1억 800만 화소는 1억 800만 화소입니다. 화질 좋은 카메라가 전화도 되면서 휴대성도 쩌는데 이정도 가격이면 아깝지 않아요. 삼성 만만세. 착한 로비만 하면서 잘 먹고 잘 살길.
",삼성전자 갤럭시 S20 울트라 256GB SKT가입,https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=21448542&trTypeCd=PW08&trCtgrNo=585021
