,pl_id,pl_model_code,pl_name,star,market,write_id,upload_day,title,text
9,14,A1687,아이폰6s Plus,5,롯데홈쇼핑,sky1****,16.03.19.,좋습니다 친절하시구요,좋습니다 친절하시구요
10,14,A1687,아이폰6s Plus,5,옥션,1ahd****,16.05.20.,skt 보상기변 ,잘받아 사용하고있어요...
1,15,A1586,아이폰6,5,인터파크,salt****,17.10.16.,폰이 갈때가 되어서 신랑이 바꿔줬는데...,좋으네요 알아서 신랑이 동기화까지 다 시켜주고 으흐 기존 64G도 용량이 풀이라 128G로 업그레이드에 직접 내방까지해서 주변분들도 잘 샀다고 했다고 사은품도 잘 챙겨주시고헌데 젤 중요한 개통이 안되어서;;;; 신랑이 대리점 두곳을 돌아다닌 결과 뜯어보고 유심칩이 불량이라고해서 새로 바꿔주어서 들고왔는데 고생시킨듯해서 미안하더군요그래서 별을 몇개 뺐네요~
2,15,A1586,아이폰6,5,인터파크,apri****,17.07.14.,배송지 변경했었는데 반영되지 않아서 좀 황당했어요,회사로 받겠다고 해피콜때 배송지를 변경했는데 . 그냥 집으로 와서 회사에서 하루종일 기다리다가 퇴근해서 오는 중간에 개통이 되었는지 주문한 폰은 받지도 못하고 이동중에 핸드폰은 먹통이 되어서 비상시에 어떡하라고 싶기도 하고 경비실로 찾아온 물건 받아오니 대리점에서 부재중 전화와있는거 보고 상황이 좀 웃기다 싶어서 배송에 관해서 별 반개를 뺐어요 더 밸려다우체국 택배는 바로와서 일찍왔으니 그 아저씨가 무슨 잘못이 잇나 싶기도 하고 구매확정 문자보고인터파크 들어와보니 주소는 또 변경되어 잇고 ㅋㅋㅋ 무슨 시츄에이션인지 참.
3,15,A1586,아이폰6,5,인터파크,re******,17.06.23.,팁드립니다,어차피 다들 엘지로 번호이동하실테고......6월30일까지 lgu플러스 하나빅팟 받으셔서 그카드로  전월실적30만원 (교통/핸폰/기타등등) + 자동이체로할? 할인 17000원+엘지인터넷(인터넷+070)사용시 결합(하나yo)시켜버리면 추가 8800원정도할인 =>6개월 요금제 저렴한거이용시 5500원정도할인  그리고 전산등록된 미개봉폰+미개봉유심 +유심꼽는설명서이렇게옵니다.감사합니다.--)__) 
4,15,A1586,아이폰6,5,인터파크,ic9*****,17.08.31.,아이폰6s 128g 현금완납 좋아요,아이폰6s 128기가를 현금완납 폰으로 시제품 구매해서 좋아요  요금제 선택시 플러스 혜택을 잘 이용하면.  더 많은 할인과 무료서비스를 받을 수 있어요  유플러스 사이트를 잘 읽어보세요
5,15,A1586,아이폰6,5,인터파크,shi*****,17.08.10.,싼 가격에 잘 샀습니다,다만 딱 사고나니 5만원 더 다운된 조건이 떠가지고 마음이 좀 상하기는 하지만할원금 17에 128기가는 정말 개꿀각 인정합니다
6,15,A1586,아이폰6,5,인터파크,sjiw****,17.11.09.,만족합니다,상담원분도 친절하시고 상품도 만족합니다!같이온 케이스가 조금 불량인것 같아서교환이 필요할것 같긴 합니다. 이부분은 따로 연락드려야될것 같아요.ㅎㅎ사은품도 많이주시고 감사합니다
7,15,A1586,아이폰6,5,인터파크,sjiw****,17.11.09.,빠른배송 감사해요,매우 만족합니다 2대 샀는데 배송도 빨랐습니다. 
8,15,A1586,아이폰6,5,인터파크,bes*****,17.09.28.,아주 만족!!,제품 잘 받았습니다. 배송 빠르고 제품 이상 없고 무엇보다 가격 좋고 ㅎㅎ 
9,15,A1586,아이폰6,5,인터파크,heel****,17.09.13.,만족해요,좋아요 ㅋㅋ저렴하게잘샀어요
10,15,A1586,아이폰6,5,인터파크,leea****,17.09.16.,좋아요.,핸드폰 바꾸려고 하다가 발견했는데 너무 좋아여. 저렴히 잘 바꾼 것 같아 여러 사람에게 추천했어요^^
11,15,A1586,아이폰6,5,인터파크,xmrr****,17.09.26.,좋아요,좋아요 좋습니다 좋습니다만 좋당케 좋아브러 좋지라우 좋지 맞나 좋다
12,15,A1586,아이폰6,5,인터파크,whl*****,17.09.06.,싸게 잘 샀습니다.,잘 샀습니다. ㅋㅋ로즈골드 살걸 그랬네여
13,15,A1586,아이폰6,5,인터파크,bea*****,17.08.31.,좋아요^^,전 한달전에 사서 지금 잘 쓰고있습니당 근데 현재 5만원 더 내리고 사은품까지주네용ㅎㅎ 암튼 아이폰 좋네요^^
14,15,A1586,아이폰6,5,인터파크,tt4*****,17.08.14.,좋아요,근데 처음 받앗를때 잔화목소리를 최대로 해도 너어어무 작아서 스피커 불량인가해서 식겁햇어요  스피커부분을 후우우우우우우ㅜㅇ하고 불고나니까 이제 잘들리지만요...이게무슨일인지...;;;;  암튼 좋은가격에 잘샀습니다
15,15,A1586,아이폰6,5,인터파크,eugg****,17.09.02.,좋아요,신청서 보고 긴가민가했는데 개통하고 확인해보니 문제없네요. 사은품은 기대 안했는데 많이 딸려와서 감사합니다ㅎ
16,15,A1586,아이폰6,5,인터파크,9div****,17.08.22.,만족합니다,배송빠르게 오고 생각보다 너무 좋은거 같아요 친절하게 상담해주고 온라인구매 만족합니다
17,15,A1586,아이폰6,5,인터파크,jkyo****,17.08.10.,아주저렴하게 구매했어요,아주 저렴하게 구매했어요
18,15,A1586,아이폰6,5,인터파크,k94*****,17.08.23.,배송도 진짜 빠르네용,전날 오후에 주문해서 다음날 바로받앗어요!ㅎㅎ사은품도 많이주시고 감사합니다
19,15,A1586,아이폰6,5,인터파크,sjin****,17.08.19.,아이폰6s좋아요,하루만에 개통 사용해보니 좋아요  사은품도 많아요.
20,15,A1586,아이폰6,5,인터파크,hae*****,17.08.16.,싸고 빠르고 좋네요,친절하고 믿음이 갑니다. 사은품 짱짱맨
21,15,A1586,아이폰6,5,인터파크,bisk****,18.04.05.,생각보다 좋아요.,생각보다 좋네요   저는 가격이 너무 싸서 별로 일줄 알았는데  생각보다 좋아요  배송도 빠르구요 ^^ 
22,15,A1586,아이폰6,5,인터파크,zh******,18.02.01.,좋아요,신도림이나 국전까지 갈필요없었음
23,15,A1586,아이폰6,5,인터파크,hksk****,18.01.07.,좋네요!!!!빨리옵니다,싼가격에 구매해서 매우 좋네요! 감사합니다!!!!
24,15,A1586,아이폰6,5,인터파크,kei*****,18.01.25.,아이폰6s 128g,아이폰6s 128g빨리 잘 왔습니다.케이스나 필름은 저렴이가 왔지만 뭐 폰도 괜찮고 빨리 왔으니 괜찮습니다.또 폰 구매 할 때 여기서 할께요.메모해 뒀습니다. ㅋ
25,15,A1586,아이폰6,5,인터파크,myrz****,18.01.09.,아이폰은 좋습니다만,사자마자 문제가 생기면 엄청 복잡해집니다
26,15,A1586,아이폰6,5,인터파크,mero****,18.01.12.,아이폰6S,빠르게 배송되고 만족합니다...
27,15,A1586,아이폰6,5,인터파크,cb******,17.04.25.,싸게 잘 샀어요,인터넷으로 처음 구매하는거라 고민 많이했는데 해놓고나니 정말 잘했다는 생각이 드네요. s8플러스 하려고 했다가 반값가격에 용량도 크고 모양도 비슷하니 7엣지로 선택했어요. 탁월한 선택이었던것 같습니다. 잘쓸게요~
28,15,A1586,아이폰6,5,인터파크,jnj*****,17.05.20.,싸게잘샀어요ㅎ,2년넘게쓰고 용량도작아서 큰거로 바꿨는데 대만족이요ㅎ
29,15,A1586,아이폰6,5,인터파크,miju****,17.04.27.,굿굿,싸게 잘 산거 같아요 부모님 바꿔드렸는데 너무너무 좋아하세요 용량도커서 마음에 들어요 고민하고 계시다면 강추합니다
30,15,A1586,아이폰6,5,인터파크,ezl*****,17.05.12.,참 좋네요,화면이 꺼져 있으면 s8같아 보이네요.ㅎ 기기 괜찬네요. 집사람꺼 바꿔줬는데 좋아하네요. 배송은 이틀 걸렸는데 개통되서 오는 이유로 전화가 안되어 조금 불편했습니다.
31,15,A1586,아이폰6,5,인터파크,xa******,17.04.22.,전화가이쁘네욥^^*,오프라인대비 엄청 저렴하게 잘구매했어요^^ 좋은제품 감사드립니다 잘사용할께욥^^
32,15,A1586,아이폰6,5,인터파크,miju****,17.04.27.,좋아요,구매하고 다음날 바로 받았구요 신청서 작성도 어렵지 않아요 완납이라 할부이자 안내서 되어 넘 좋아요 상담도 친절하더라구요 맘에 듭니다
33,15,A1586,아이폰6,5,인터파크,bbad****,17.04.20.,완납폰이 역시 짱이네요,s8고민하다가 가격저렴하고 스펙 비슷한 s7엣지128로 골랐습니당. 선택은 좋았다고 생각하고 후회없이 쓸 수 있을것 같습니다. 게임설치하고 즐겁게 핸드폰 사용해보려 합니다. 
34,15,A1586,아이폰6,5,인터파크,sol*****,17.04.14.,가성비,1. 일단 저렴한 가격2. 배송이 빠름3. 전면보호필름 2장 같이 배달됐슴4. 나름 만족함..5. 갤러시S8 알아보다 7엣지로 구입했슴6. 퍼팩트 요금제로 알아보니 S7 이나 S8이나 요금이 같았음7. S8이 S7 보다 길쭉함 그게 맘에 안들었슴
35,15,A1586,아이폰6,5,인터파크,365*****,17.04.12.,좋습니다,기변으로 40에 할부없이 신청했어요.^^ 최신형핸드폰 좋은가격으로 산거같아 기분이 좋네요~^^ 행복하십쇼~~
36,15,A1586,아이폰6,5,인터파크,sim*****,17.04.26.,s7 엣지 기기변경,"기기변경했구요. 결재 당일 상담, 개통, 배송까지됐습니다. 일처리가 빠르고 상담 대응도 좋았습니다. 감사해요!"
37,15,A1586,아이폰6,5,인터파크,edu*****,17.04.24.,대만족,배송 결재 등록 모두 만족합니다. 가격은 들인노력대비해서 괜찮습니다.   배송 결재 등록 모두 만족합니다. 가격은 들인노력대비해서 괜찮습니다.   배송 결재 등록 모두 만족합니다. 가격은 들인노력대비해서 괜찮습니다.
38,15,A1586,아이폰6,5,인터파크,st1*****,17.04.04.,좋네요,만족합니다 배송도 빠르고 가격도 현완 40에 기변으로 샀으면 무릎 정도는 된거 같으니 크게 배 아프지도 않고 만족합니다
39,15,A1586,아이폰6,5,인터파크,dor*****,17.04.03.,기기변경,완납폰이라 통신요금 부담도 적고 빠른배송에 친절한 안내까지 완전 만족합니다.
40,15,A1586,아이폰6,4,인터파크,ddjj****,17.04.24.,배송에 살짝 문제있었지만,상품은 좋네요 배송에 살짝 문제가 있었지만 그건 배송업체 문제였던듯요 ㅋㅋㅋㅋㅋ
41,15,A1586,아이폰6,5,인터파크,ken*****,15.08.18.,빠른 배송과 많은 사은품 감사합니다 good! good!," 기본 50자 이상 작성시 200p 즉시지급 이미지 등록시 300p 즉시 추가지급 500자 이상 작성시 1,000p 익일 추가지급 (개당   상품 가격이 2천원 이하 상품은 적립대상에서 제외) 우수리뷰 선정시, 우수ƕ,000p)~최우수ྪ,000p)를 적립해드리고 있습니다. 같은 단어가 반복된 내용은 임의로 삭제되며, 지급된 포인트가 회수될 수 있습니다. 다른 고객님들에게 유용한 상품 리뷰를 작성해주세요.   전화기를 바꾸기 위해서 서핑 검색을 하다가 발견하게된 바꿈 ^^가격도 좋고 총알 배송은 더더욱 좋았습니다.   결재하고 다음 날 바로 배송되어와서 사용하는데 불편함은 없었구요. 10가지 정도의 사은품은 여러 모로 쓸모가 많아 아직 다 사용해 보지도 못했네요. 특히 차량 거치대는 완전 실속 ^^ 그리고 셀카봉도유선 매립식이라서 완전 편합니다.   많이 애용하세요~^^"
42,15,A1586,아이폰6,5,인터파크,dba*****,15.11.02.,아이폰을 사고싶다면 선택약정으로다가,아이폰 사고싶어서 엄청 검색해서 찾았어요 ㅎㅎ 완납조건으로 선택약정 하니까 무지싸네요 카드 12개월 무이자할부 되니까 2년약정으로 기계값 비싸게내는것보다 훨씬 경제적이에요 제가 몇번이나 전화해서 상담하시는분 완젼 귀찮게했는데도 끝까지 친절하시더라구요~ 금욜에 주문해서 토욜에 못받을까봐 걱정했는데 우체국택배로 총알배송 토욜아침에 왔어요 ㅋㅋ 사진에 엄청난 사은품 보이시나용? 친구폰 강추에용~~~~~^^
43,15,A1586,아이폰6,5,인터파크,titi****,15.06.16.,골드 64g로 구입,"기계값을 24개월,36개월할부로 나눠내고 싶지 않아서 여기저기 검색해보고 5청구할인까지 된다길래 인터파크에서 구입했어요 우선 배송도 빠르고 사은품도 잘 받았어요~아이폰은 고장나면 새폰교환이 안되고 a/s센터 가야 한다는데 고장 안나고 오래오래 썼으면 좋겠어요`~"
44,15,A1586,아이폰6,5,인터파크,eart****,16.08.15.,잘 받았습니다,잘 받았습니다~~~잘 받았습니다~~~잘 받았습니다~~~잘 받았습니다~~~잘 받았습니다~~~잘 받았습니다~~~잘 받았습니다~~~잘 받았습니다~~~잘 받았습니다~~~잘 받았습니다~~~잘 받았습니다~~~잘 받았습니다~~~잘 받았습니다~~~잘 받았습니다~~~잘 받았습니다~~~
45,15,A1586,아이폰6,4,11번가,so******,15.01.30.,아이폰6,아이폰을 이틀전에 받았는데    엄청얇아요~ㅎ   그리고 화면이 생각했던 것 보다 크네요ㅎㅎ 
46,15,A1586,아이폰6,5,인터파크,chlw****,17.07.14.,good!,며칠정도 기다릴 생각하고 주문 했는데 결제하고 이틀도 안걸려서 벌써 받았습니다! 오프라인보다 가격도 싼 것 같고 빨리 개통해주시고 배송도 빠르고 짱ㅋㅋㅋ 원래는 실버로 주문했었는데 해피콜때 실버는 좀 기다려야될지도 모른다고 하시길래 그냥 블루로 한다고해서 빨리 된 것 같아요 블루 색상도 근데 아주 맘에 듭니다 처리도 엄청 빨리해주시고 해피콜 직원분도 친절하시고 다 맘에 들어요~~번창하세요 ㅎㅎ
47,15,A1586,아이폰6,5,인터파크,yji*****,17.08.11.,노트FE 번호이동은 여기가 제일 나은 것 같습니다.,"노트 7 FE 에 관심이 있어서 여기저기 알아보다가 폰값이 조금 저렴하면 고가요금제가 필수고 폰값을 다주면 비용이 너무 많이 들고 관심만 가지고 이리저리 알아보다가. 여기 마켓을 접속해서 보니 요금제도 자유롭게 선택할 수 있고, 2년 약정을 하면 기계값도 완납으로  나름 부담스럽지 않게 구매할 수 있어서 고민끝에 구입을 하였습니다. 색상은 블루를 원했지만 재고가 현재 블랙밖에 없다고 하여 블랙으로 구입하였습니다. 지방인데도 불구하고, 신청하고 저녁에 연락이 되었고, 다음날 택배로 빠르게 받아 볼 수 있었습니다. 배송, 가격, 상품 다 만족이 갑니다.^^ 다만, 보호필름은 방탄필름으로 주셨으면 좋겠습니다. 비닐필름이라 좀 그래요....ㅎㅎ "
48,15,A1586,아이폰6,4,인터파크,wsk*****,17.07.28.,구입했어요~,"월요일 구입했는데 목요일 저녁에 도착했어요. 원하는색상으로 구입했고요. 요금제도 저렴한걸로 구입가능해서좋아요. 단,선개통이다보니 하루동안 핸드폰을 못써서 그건 불편하네요. 그외엔 좋아요~ 아,그리고 사은품이 없네요 ㅜㅜ 그래도 단말기 일시로 구입해서 좋아요"
49,15,A1586,아이폰6,5,인터파크,kar*****,17.07.29.,잘받았습니다.,"신청서 작성까진 좀 기다린점있지만. 신청서 이후부터 빠른게 진행 물건을 수령했네요.물건 받고 요금제가  상이하여 금요일 저녁에 문자를 남겼는대..토요일 오전에 전화를 주고 신속하게 오류를  정정해 준점 감사 드립니다.가격, 배송, 상담등 만족합니다. "
50,15,A1586,아이폰6,5,인터파크,opqw****,17.05.28.,제품 괜찮네요...,하루만에 가격이 만원정도 떨어졌지만.. 오프라인보다 온라인이 확실히 싸다는걸 느꼈네요... 배송 빠르고 친절하고 개통도 시원시원하고 좋아요.. 노트3 쓰다가 s7이 담달에 공시지원금 해제 되기 때문에 노트5랑 고민햇는데..그냥 쓰자 하고 질렀는데 생각보다 만족스럽네요.. 요금제도 다른데서는 10만원대 써야하는데... 2년후에 봅시다1!!!! ㅎㅎㅎ 
51,15,A1586,아이폰6,5,인터파크,sae*****,17.11.05.,감사합니다.,잘 받았습니다.감사합니다.
52,15,A1586,아이폰6,5,인터파크,dlth****,17.10.13.,맘에 들던 폰 급하게 구함,한정 판매로 오프라인상에서 구하기 어려웠는데..  급하게 온라인 검색중에 찾았네요.. 좀더 저렴 했으면 좋으련만.. 한발 늦은 제가 잘 못 이겠죠.. 맘에 들던폰이고.. 다른 이상은 없어서 만족 합니다. 
53,15,A1586,아이폰6,5,인터파크,nuno****,17.09.18.,감사합니다,저렴하게 구입해서 잘 사용하고 있습니다.
54,15,A1586,아이폰6,5,인터파크,good****,17.09.07.,현납으로 깔끔하게,좋은가격에  빠르게 당일  퀵개통 발송 ㅎ
55,15,A1586,아이폰6,5,인터파크,mija****,17.08.11.,조으다~~~노트7,가볍고 그립감도좋고 구매잘했네요. 개통도 빠르고 배송은 ......그닥....
56,15,A1586,아이폰6,5,인터파크,hyde****,17.07.22.,잘 산 듯,원래 갤럭시 s7 중고 사려다 가성비 대비 노트가 좋은 것 같아 구매했어요. 해피콜은 삼일만에 와서 좀 느렸지만 그 왼 다 만족합니다
57,15,A1586,아이폰6,5,인터파크,iron****,17.08.08.,만족,전체적으로 만족합니다. 다만 해피콜시 본인유심 재활용 안 되는 부분은 미리 알려주시지 열심히 찾아서 적었는데... 추천요~
58,15,A1586,아이폰6,5,인터파크,dr******,17.08.10.,좋네요,삼성폰정말정말좋아요
59,15,A1586,아이폰6,4,인터파크,rlag****,17.07.21.,잘 쓰겠습니다.,아버지 폰 바꿔드렸는데 좋네요잘 쓰겠습니다.
60,15,A1586,아이폰6,5,인터파크,yak*****,17.07.15.,좋아요~,이 가격대에서 살수 있어서 정말 좋았습니다
61,15,A1586,아이폰6,4,인터파크,hotm****,17.08.03.,저렴,배송은별로.다른곳은당일배송인데...여긴다음날
62,15,A1586,아이폰6,5,인터파크,jsjd****,17.07.21.,노트fe 좋아요,큰아들이 너무 좋아하네요
63,15,A1586,아이폰6,5,인터파크,rlag****,17.07.11.,잘쓰겠습니다.,어머니 폰 바꿔드렸는데 좋아하시네요잘쓰겠습니다.
64,15,A1586,아이폰6,5,인터파크,wyw*****,17.01.02.,ㅠ,"삼성폰 쓰다가 아이폰으로 바꾸었는데, 불편한 점이 넘 많네요. 오래 적응을 해야 할 듯해요. 폰은 이쁘고 맘에 드는데요. ㅎㅎㅎ"
65,15,A1586,아이폰6,5,인터파크,hhj*****,17.01.04.,좋은가격에 구입했네요,좋은가격에 구입했네요. 아들 폰으로 구입했습니다. 설명도 잘해주시고 만족합니다. 다른 폰도 많이 해주시면 좋겠어요.
66,15,A1586,아이폰6,5,인터파크,pop*****,16.12.23.,좋아요,처치여이여ㅕㄹ려이ㅕ여여여려려ㅕㄹ렬려려ㅕ려려려려ㅕㄹㄹ려려ㅕ여려려렬려ㅕ려렬려려렬려려렬
67,15,A1586,아이폰6,5,인터파크,elys****,16.09.26.,최고의 선택! 추천합니다.,최고의 선택! 추천합니다.
68,15,A1586,아이폰6,5,인터파크,myh*****,15.08.07.,하루만에 왔어요,후기가 조금 늦었지만  금요일날 신청했는데 토요일날 바로 왔어요 칼배송 ㄷㄷ;  인터넷이라 쪼끔걱정했는데 일주일동안 잘쓰고 있습니다 상담사 분도 친절하시고 감사합니다^^ 
1,16,A1524,아이폰6 Plus,5,인터파크,wyw*****,17.01.02.,ㅠ,"삼성폰 쓰다가 아이폰으로 바꾸었는데, 불편한 점이 넘 많네요. 오래 적응을 해야 할 듯해요. 폰은 이쁘고 맘에 드는데요. ㅎㅎㅎ"
2,16,A1524,아이폰6 Plus,5,인터파크,hhj*****,17.01.04.,좋은가격에 구입했네요,좋은가격에 구입했네요. 아들 폰으로 구입했습니다. 설명도 잘해주시고 만족합니다. 다른 폰도 많이 해주시면 좋겠어요.
3,16,A1524,아이폰6 Plus,5,인터파크,pop*****,16.12.23.,좋아요,처치여이여ㅕㄹ려이ㅕ여여여려려ㅕㄹ렬려려ㅕ려려려려ㅕㄹㄹ려려ㅕ여려려렬려ㅕ려렬려려렬려려렬
4,16,A1524,아이폰6 Plus,5,인터파크,elys****,16.09.26.,최고의 선택! 추천합니다.,최고의 선택! 추천합니다.
5,16,A1524,아이폰6 Plus,5,인터파크,myh*****,15.08.07.,하루만에 왔어요,후기가 조금 늦었지만  금요일날 신청했는데 토요일날 바로 왔어요 칼배송 ㄷㄷ;  인터넷이라 쪼끔걱정했는데 일주일동안 잘쓰고 있습니다 상담사 분도 친절하시고 감사합니다^^ 
6,16,A1524,아이폰6 Plus,5,롯데홈쇼핑,mer*****,16.07.22.,좋습니다좋습니다 좋아요 굿,좋습니다좋습니다 좋아요 굿
7,16,A1524,아이폰6 Plus,5,11번가,sw******,15.12.01.,너무마음에듭니다.적극추천합니다.,아이폰이 처음인데 적응이 힘드네요.직접수령했는데 재고 확보해줘서 감사했습니다.선택약정할인 전환안되게 125일 락걸어서 좀 아쉬웠습니다.많이파세요
8,16,A1524,아이폰6 Plus,5,11번가,mi******,15.11.10.,싸게 잘 구입했습니다.,당일 해피콜도 빠르게 진행되어 택배로 잘 도착했습니다.기기에도 손상없고 문제없이 잘 도착했구요~ 역시 6s+ 빠릿빠릿하고 너무 마음에 드네요~기기변경으로 구입하시는분들 적극추천합니다^^ 
1,19,A1428,아이폰5,5,신세계몰,ny******,19.12.29.,신세계몰에서 구입하고 온라인 �,신세계몰에서 구입하고 온라인 신청서 작성하고 해피콜 받아서 확인한 후 기기 잘 받아 개통까지 쉽게 완료했네요.혹시나 품절될까 싶어 20일 금요일 저녁에 급하게 구매했는데 핸드폰 가게는 보통 주말에도 영업하니 해피콜이 주말에라도 좀 올 줄 알았는데 얄짤없이 월요일 오후에 해피콜이 오네요.. 24일 화요일에 기기 받아 개통했습니다. 이럴 줄 알았음 월요일 오전에 사는 건데 말이죠.그래도 오프라인 판매점 한 번 안 가고 완납으로 쉽게 개통해서 너무 좋네요.아이폰은 처음인데 안드로이드 쓰다가 쓰니 좀 불편한 것도 있고 좋은 점도 있고 그렇네요.모양은 이뻐서 참 좋습니다. 불편함은 감성으로 극복해야죠.외장 메모리로 확장이 안 되다 보니 128GB 모델을 사고 싶었는데 품절이라 못 샀거든요.해피콜 받은 뒤에 품절이 풀려서 어유 좀 아쉽긴 하네요.또 그 뒤로 64GB 모델은 조금이지만 가격도 내리고 신세계에서 S 머니 지급행사도 시작했는데 다 놓치고 ㅠ아쉬움이 그득합니다만.. 며칠(하루?ㅠ)이라도 빨리 쓸 수 있었다는 것에 위안을 삼아야겠네요.사진은 박스랑 사은품인 액정필름 + 투명케이스 장착 기기입니다.액정필름은 먼지가 한 두개 붙었지만 그래도 셀프로 붙이는데는 성공했어요. 나중에 강화유리로 교체해야죠.
2,19,A1428,아이폰5,5,신세계몰,qw******,20.01.10.,아이폰11 민트색상 받았습니다. ,"아이폰11 민트색상 받았습니다.
문자도 여러번 안내 주시고 친절하게 응대해주셨구요  
128기가 할까말까 고민 많이 했어요.
구매시 블랙, 레드, 옐로 가능했는데,,,, 퍼플했다가 좀 기다렸습니다.

원하는 퍼플색상이 많이 지연되어서 색상안내도 문자로 여러번 해주시더라구요
매장가서 확인했는데, 색상 다 이뻣어요
결국 빨리 받을생각에  민트로 변경하여 받았는데 해피콜때도 여러번 확인하더라구요
색상도 민트도 이쁘네요

핸드폰 6s 쓰다가 넘어와서 만족도가 정말 커요. 폰이 정말 빨라졌어요  64기가 싸게 샀어요~
대리점 발품팔아서 몇만원 더 싸게 사는 방법도 있다고 하던데 이게 더 편하고 결국 몇만원 차이안나더라구요
훨씬 편하게 최신폰 받았어요.. 
개통도 폰이 끊어지는 시점에서 폰이 먼저 와있는 상태여서 바로 유심끼고 개통했습니다. 

우체국 택배여서 안전하게 왔구요  당장 쓸 케이스도 주셔서 잘 받았어요
강화유리없는건 좀 아쉬웠지만 액정보호필름까지 들어있더라구요, 의무가입기간 요금제유지기간 다 자세히 설명해줍니다.
편하게 개통해서 잘쓰겠습니다. 감사합니다^^"
3,19,A1428,아이폰5,5,SSG닷컴,mn******,20.02.23.,테크노마트 이런곳 찾아가서 구�,"테크노마트 이런곳 찾아가서 구입하기 귀찮음 + 저렴한 핸드폰 발견! 으로 구입하게 되었어요 1월28일에 구매했는데  2월22일에 핸드폰 수령하고 개통까지 완료되었네요.
블랙 색상을 구입하고 싶었는데 퍼플 재고가 들어왔다고 하셔서 그냥 퍼플로 받았어요! 퍼플도 맘에 듭니다~
주문하고 나서 받기까지 시간이 오래 걸리긴 했지만 만족해요!! 부가서비스없이 깔끔하게 개통해서 좋은것같아요!
개통내용이나 가입정보는 유플러스 고객선터 어플 깔아서 확인해 보았더니 깔끔하게 기기할부 0원으로 잘 가입되어있네요! 
통신사 이동하는 경우에는 정말 추천합니다!"
4,19,A1428,아이폰5,5,신세계몰,su******,20.02.07.,"주문하고 나서, 화이트는 인기색","주문하고 나서, 화이트는 인기색상이라 오래기다려야 한다구 하셔서 아예 마음을 비우고 있었는데, 생각보다 되게 빨리 2주만에 연락을 주셔서 너무 감사했습니다. 제품을 배송받기 전까지 여러번 전화드리구 이것저것 궁금한걸 많이 여쭤봐도 모든 상담원 분들이 매우 친절하시고 자세하게 다 대답해주셔서 신뢰도 갔구요

재고 확보하시구 배송도 빨리해주셨구, 개통에서 며칠 시간이 걸리긴 했지만, 재고 자체를 생각했던 것보다 빨리 받아서 괜찮았습니다. 덕분에 좋은 가격에 좋은 제품 가지게 된 것 같아 감사하네요

다른 기다리시는 분들도 참 힘드시겠지만, 조금만 더 버티셔서 꼭 원하는 색깔로 아이폰 배송받으시고 이쁘게 쓰시기를 바라겠습니다. 개인적으로 저는 프로보다는 11이 더 이쁜 것 같네요, 한가지 흠이 있다면 조금 무겁다는 점이지만 조금 익숙해지시면 괜찮으실 겁니다. 색도 화이트로 하길 잘한 것 같아요. 기다린 보람이 있는 것 같네요
판매자님, 새해복많이받으시구 사업번창하시길 바랍니다. 감사합니다."
5,19,A1428,아이폰5,5,SSG닷컴,he******,20.03.10.,2월 25일 주문하고 다음 날 해피,"2월 25일 주문하고 다음 날 해피콜 후 화이트로 배송 받았습니다. 중간에 문의 전화를 드렸는데 통화했던 상담원 분께서 너무 친절히 답변해 주셨습니다. 다시 한번 감사드립니다.
아이폰은 처음인데 이제 적응하는 일만 남았네요. 주로 삼성 갤럭시 노트와 LG V시리즈만 썼었는데 아이폰 잘 쓸 수 있을지 조금 걱정이네요. 
실제 휴대폰으로는 게임은 하지 않고 통화나 유튜브 등 보는게 전부인데 너무 벅찬 성능이지 않나 싶네요. LG V30에 있던 자료들을 move to ios를 이용해서 아이폰으로 옮겼는데 사진 뿐만 아니라 왠만한 앱들도 쉽게 옮길 수 있었네요. 아이폰 11에 대한 첫인상은 쨍한 화면이 인상적이네요. 깔끔한 인터페이스와 디자인은 매우 마음에 드네요. 무게가 좀 무겁기는 하지만 크게 신경쓰일 정도는 아니네요.

그리고 사은품으로 보내주신 폰 케이스와 필름은 지금 잘 사용하고 있습니다.

다시 한번 감사드립니다. "
6,19,A1428,아이폰5,5,신세계몰,ma******,19.12.30.,우선 배송 빠르고..  상품은 말�,"우선 배송 빠르고..
상품은 말할것도 없구요..
화이트로 샀는데.. 질리지 않을듯해요..
해피콜이 늦게 올까바 걱정했는데..해피콜도 빨리 오고.. 바로 다음날 개통했습니다.
중간에 유심문제로 고객센터에 전화 몇번했는데..그때그때마다 짜증내지 않고 친절하게 응답해주시고..
해결도 바로 해주셨어요.
같은날 남편은 128기가를 사려고 하다가 놓쳐서 아직기다리고 있는중입니다. 
화이트와 퍼플 색상이 아직 품절이네요...
하루빨리 좋은조건으로 풀렸으면 좋겠습니다. 
다른분들도 좋은 조건으로 구매되시길 바랍니다. 







 "
